No.,CS,GS,MIC,MIR,DMIC,DMIR,GCG,CPG,GS95
32,0.686965530292239,1.050908811203543,1.3147813114756952,13.006245164610274,11.655397360017874,11.655397360017874,GC,Core,0.5423115297350678
33,0.9819833144204156,1.0652226227470527,1.5234373244434267,14.868127259616072,9.116850322168942,9.116850322168943,GC,Core,0.5423115297350678
34,0.8432223608331322,0.9606471825677607,1.235524962280537,21.598500789622186,8.669028257050073,8.669028257050075,GC,Core,0.5423115297350678
35,0.8279164927591739,1.3358464519812498,2.059339936214495,20.596298843678497,12.757953398425881,12.757953398425885,GC,Core,0.5423115297350678
36,0.819634178714091,0.6771333783398861,1.6439123536943097,14.015961244034184,8.27146419610371,8.27146419610371,GC,Core,0.5423115297350678
37,0.9494885970284197,0.7423603048266855,1.7157402226704008,20.40268103605106,12.643061267057913,12.643061267057915,GC,Core,0.5423115297350678
38,0.9127762406964482,0.8158833868930712,1.4516701944971535,24.899595877501767,12.9058816784731,12.905881678473103,GC,Core,0.5423115297350678
39,0.9785896553549647,0.987430741434304,1.370981392288028,6.9318298836617025,12.636883952839899,12.636883952839899,GC,Core,0.5423115297350678
40,0.8649148775225534,1.021016452642306,1.6229923657033258,16.469838323245835,14.8041794088922,14.804179408892203,GC,Core,0.5423115297350678
41,0.6663983227141378,0.9016725827985438,1.4819641855977184,7.15216459640261,10.313708644407518,10.313708644407518,GC,Core,0.5423115297350678
42,0.9740869889853978,0.8071510323312214,1.620240641384325,13.291999807102782,8.961118160394248,8.961118160394246,GC,Core,0.5423115297350678
43,0.7448310788371943,0.6318246893467642,2.084473890597287,11.895975067260872,7.227735644793629,7.227735644793628,GC,Core,0.5423115297350678
44,0.9693252017559841,0.6327984852096442,1.0584852306877135,7.417009457716423,7.550937822505373,7.550937822505371,GC,Core,0.5423115297350678
45,0.7885197536330996,0.8763969794564238,1.925193204763833,8.785209202312275,12.804092070198118,12.804092070198116,GC,Core,0.5423115297350678
46,0.8276009804798015,0.4225650617657151,1.9213772736471286,11.498287710519428,13.236363542063202,13.236363542063204,NGC,Core,0.5423115297350678
47,0.8020279233906367,0.7993149059376622,1.7542978586677371,6.1917119898394715,10.913388582963,10.913388582963002,GC,Core,0.5423115297350678
48,0.7056237828367946,1.2347571448504473,2.235187477034088,6.357681447903246,15.19016839470724,15.190168394707237,GC,Core,0.5423115297350678
49,0.42082509244299304,0.8694653790221735,1.7851850459034382,5.992712630386092,6.80051765567537,6.80051765567537,GC,Peri,0.5423115297350678
50,0.9258687451419465,0.9683223587434865,1.4376034293421,15.629678092241798,11.555218180568575,11.555218180568572,GC,Core,0.5423115297350678
51,0.8787054391959468,0.751411180192445,1.6795487191065623,2.0903872446979337,10.518788646657786,10.518788646657784,GC,Core,0.5423115297350678
52,0.46796576331488826,1.24946128257823,1.3764831513912608,5.829696032699009,8.417122091101035,8.417122091101035,GC,Peri,0.5423115297350678
53,0.6441041846957524,0.38513413449677336,1.5281509376306157,2.7991915216886727,10.196195505555652,10.196195505555654,NGC,Core,0.5423115297350678
54,0.7314050410948746,1.2019661522984488,1.2822106985227584,5.118294896379221,12.170051814992137,12.170051814992139,GC,Core,0.5423115297350678
55,0.9169623300097106,0.30990038708298157,1.1710605532655145,13.981800385543774,7.90158040804534,7.901580408045342,NGC,Core,0.5423115297350678
56,0.9287670525950249,0.33059586576636296,1.8642907682516263,12.83291021658626,9.61991105450641,9.61991105450641,NGC,Core,0.5423115297350678
57,0.593577135322823,0.07222796235069899,1.5962395825606108,12.57276048545339,10.136212635284819,10.136212635284819,NGC,Peri,0.5423115297350678
58,0.3566060676888993,0.16433303943362554,1.45728174242435,8.083779876658106,10.644768229783091,10.644768229783091,NGC,Peri,0.5423115297350678
59,0.8288045917897708,0.48232179610877085,1.4340724368164626,8.530132386428049,13.847759819523102,13.847759819523096,NGC,Core,0.5423115297350678
60,0.7280471896700977,0.14464675351320178,1.370253548051154,5.849864810501831,8.363664997999201,8.363664997999201,NGC,Core,0.5423115297350678
61,0.36617665957312445,-0.24811082129731155,1.339174428226066,13.845556697452004,13.047946203692623,13.047946203692625,NGC,Peri,0.5423115297350678
62,0.9062879361941003,0.15621566862240463,1.427387401568405,7.1534051292288305,11.592806295021262,11.592806295021266,NGC,Core,0.5423115297350678
63,0.07732485041715907,0.28903623975356835,1.6342688504356062,7.004022753168533,6.714755063631534,6.714755063631533,NGC,Peri,0.5423115297350678
64,0.5312484416733766,0.03850331731251543,2.0654453671086475,6.3256179218932775,6.139040913343292,6.139040913343291,NGC,Peri,0.5423115297350678
65,0.5576722910115998,-0.060900335820892715,1.2727705015180266,14.97873653846532,14.881341086490039,14.881341086490037,NGC,Peri,0.5423115297350678
66,0.816879801669201,0.4458534153236124,1.376842695006477,8.387631187744958,13.20185710654909,13.20185710654909,NGC,Core,0.5423115297350678
67,0.6004034606653615,0.2636233969809442,1.473703413211851,3.825485459607269,9.748574878745043,9.748574878745046,NGC,Core,0.5423115297350678
68,0.9509772416107081,0.5053054332790597,1.6509075307354408,9.311621756458674,9.349746452536056,9.349746452536058,NGC,Core,0.5423115297350678
69,0.7697708275354106,0.382678473962442,1.1544964100407609,5.340276729611684,8.368460561982202,8.3684605619822,NGC,Core,0.5423115297350678
70,0.6988241569885915,0.5078406007954704,1.5545329865207573,9.391024300263647,12.00859708758413,12.008597087584127,NGC,Core,0.5423115297350678
71,0.5373746570368614,-0.08754185546646504,1.4907924497172111,7.602593327249232,7.991992989077308,7.991992989077304,NGC,Peri,0.5423115297350678
72,0.8357282012485149,0.34687617668077575,1.797426298263373,7.697214003450858,8.091875437339391,8.091875437339393,NGC,Core,0.5423115297350678
73,0.8155272016598129,0.0883651693981826,2.190472489167592,4.711147555157308,11.038335438842493,11.038335438842498,NGC,Core,0.5423115297350678
74,0.8624383266750488,0.4771446938265105,1.5794532970195656,9.57031148236111,10.847096187670239,10.847096187670237,NGC,Core,0.5423115297350678
75,0.8054056040255637,0.36422712525392864,1.0534073777927062,6.768044680957724,5.614138013865156,5.614138013865155,NGC,Core,0.5423115297350678
76,0.7246143199031722,0.53178625547931,1.602186005413299,6.828156833655278,12.105815552893846,12.10581555289385,NGC,Core,0.5423115297350678
77,0.8457613785534841,0.24498249299849126,1.6583168659071865,4.0548553502150675,11.326130404640566,11.326130404640564,NGC,Core,0.5423115297350678
78,0.46918359132423687,-0.13799003180457217,1.7189267035518658,5.963382648838468,12.004312557045067,12.004312557045067,NGC,Peri,0.5423115297350678
79,0.07408492480005019,-0.15516908904429605,1.4048206485940633,6.145740975276162,9.787926130785879,9.787926130785879,NGC,Peri,0.5423115297350678
80,0.05821269423780026,-0.32194208234852023,1.0052380161572128,4.132357676582808,4.688392182690237,4.688392182690237,NGC,Peri,0.5423115297350678
81,0.9191980091376204,0.5041203769632742,0.9218837476153424,4.621498789724415,4.614804519950345,4.614804519950345,NGC,Core,0.5423115297350678
82,0.8540060424232129,0.49648376543286404,1.6486540398499658,6.354050084369161,11.21455986103912,11.21455986103912,NGC,Core,0.5423115297350678
83,0.07783109175794357,-0.15487553791028544,1.1940907790692807,5.709183980258902,13.458924919261106,13.458924919261106,NGC,Peri,0.5423115297350678
84,0.1346262836310838,0.18851897219665148,1.4555651025673826,7.944571460870254,14.507167460759165,14.507167460759167,NGC,Peri,0.5423115297350678
85,0.06515176495946373,0.1306309853833272,1.5392759683502912,11.865419292752563,18.264382191483552,18.26438219148355,NGC,Peri,0.5423115297350678
86,0.8506706701226485,0.366158039251341,1.6395289326203284,6.522368156969135,12.081525180290583,12.081525180290585,NGC,Core,0.5423115297350678
87,0.04487769033280897,0.4988326763236586,1.2930947217243423,3.670303194104344,6.9872950531226445,6.987295053122646,NGC,Peri,0.5423115297350678
88,0.6669136442546121,0.364292110830996,1.7704244179303466,6.791249478738034,11.113981685818148,11.113981685818146,NGC,Core,0.5423115297350678
89,0.0477713336023928,-0.03160580470177871,1.0978343646135105,2.5399246151959183,6.8034044236728946,6.803404423672895,NGC,Peri,0.5423115297350678
90,0.07953263070581604,-0.25674757315782815,1.5547455224228373,3.6287096369763514,9.047849553670128,9.047849553670126,NGC,Peri,0.5423115297350678
91,0.21006881481679,-0.03466766911732316,1.1525947854348049,5.807378435579253,14.391174187088177,14.391174187088183,NGC,Peri,0.5423115297350678
92,0.8773815769901953,0.010251316370364805,1.5858422424522935,4.442982399428648,10.02069815499759,10.020698154997586,NGC,Core,0.5423115297350678
93,0.9008169175167674,0.38637336286711815,1.1307221498400473,3.723956076107183,9.996438644560847,9.996438644560847,NGC,Core,0.5423115297350678
94,0.04036982363059402,0.22324542066267905,1.161240856203537,5.371913309204784,9.658775154217084,9.658775154217082,NGC,Peri,0.5423115297350678
95,0.8865983773063106,0.28944817567293013,1.2397657461298262,4.742702819734119,10.15897170297634,10.15897170297634,NGC,Core,0.5423115297350678
96,0.04123037135771621,0.1816762738761938,1.5774080482058979,4.057770792293848,11.491692895109086,11.491692895109088,NGC,Peri,0.5423115297350678
97,0.8749324441021867,0.03143055778931844,1.6700476313860682,16.48916203359685,7.789451890020276,7.789451890020276,NGC,Core,0.5423115297350678
98,0.9716272835750244,0.2527589501004515,2.0484442500705775,18.658196681839858,19.891980153178366,19.891980153178366,NGC,Core,0.5423115297350678
99,0.9845095091722745,-0.139459299710573,2.1472435927192355,41.984031675847824,15.388997136725806,15.3889971367258,NGC,Core,0.5423115297350678
100,0.9865774974146883,0.32515035159581,1.4608078004922886,18.88040904502887,11.045991022933526,11.04599102293353,NGC,Core,0.5423115297350678
101,0.9196664683149636,0.3782130817634517,1.440266406286597,10.533451176602224,4.532045570516213,4.53204557051621,NGC,Core,0.5423115297350678
102,0.804214210056726,-0.22373345332591335,2.4683147733131325,20.17214902690305,12.005739165819291,12.005739165819293,NGC,Core,0.5423115297350678
103,0.9131547383124733,0.38252410220590827,1.4079272144926929,10.62469657404572,5.546480374787434,5.546480374787434,NGC,Core,0.5423115297350678
104,0.4161907812413444,-0.26386829784356386,1.0720976584103317,19.532813857380106,4.09179643536649,4.09179643536649,NGC,Peri,0.5423115297350678
105,0.9881001163100849,0.35165138354811093,1.2510031908784873,16.198054835274046,6.349137440281914,6.349137440281914,NGC,Core,0.5423115297350678
106,0.9441544746626171,0.012865549858998418,1.1943186466937377,10.18571989796527,6.007800296162595,6.007800296162592,NGC,Core,0.5423115297350678
107,0.9676588302652461,0.4192219747411507,1.0167817427512218,30.27966133887721,9.467828228836275,9.467828228836277,NGC,Core,0.5423115297350678
108,0.966022688068004,0.3197419643315836,1.7148697228808145,30.63852840801671,13.050960585778814,13.050960585778816,NGC,Core,0.5423115297350678
109,0.9180321618423775,0.1456932392536897,1.4612416241432984,14.334022485601778,6.782820632029591,6.782820632029591,NGC,Core,0.5423115297350678
110,0.9485130846980631,0.48207771416838135,1.4525177446184514,25.743336147612766,9.181132306539071,9.181132306539073,NGC,Core,0.5423115297350678
111,0.3498510168646241,-0.025374955453379717,2.6105416241492656,12.505561820893194,13.08747282340579,13.087472823405788,NGC,Peri,0.5423115297350678
112,0.6951410982483734,0.24111154867997367,1.838509801798726,20.81415273382912,10.12845814068149,10.128458140681492,NGC,Core,0.5423115297350678
113,0.3877092915135064,-0.07327168053356371,2.1107827668896904,22.3281320947341,10.666483445728918,10.66648344572892,NGC,Peri,0.5423115297350678
114,0.4102607916699175,0.15614698668623544,1.9309374570677977,9.98541423740888,9.332028808814922,9.33202880881492,NGC,Peri,0.5423115297350678
115,0.7477672763647393,-0.25082860191284917,2.49533368123587,18.58214675016475,13.056608405855364,13.056608405855362,NGC,Core,0.5423115297350678
116,0.5940060283308991,-0.24512257619565503,1.3533837108953628,6.576207484150261,7.029819471969867,7.029819471969864,NGC,Peri,0.5423115297350678
117,0.48686586203780297,0.31883215331902554,1.6129833941986198,8.534133797298354,5.537168432019806,5.537168432019806,NGC,Peri,0.5423115297350678
118,0.03515870208090075,-0.10654940507411352,2.7659440876614108,10.303173260870626,5.339739505203024,5.339739505203023,NGC,Peri,0.5423115297350678
119,0.8594297677838202,0.374746192933735,1.4693184093620988,13.115361032119246,7.887922247674104,7.887922247674104,NGC,Core,0.5423115297350678
120,0.39462572532936724,-0.14013365647242373,2.320147054025188,14.452294500542525,11.288500907776355,11.288500907776356,NGC,Peri,0.5423115297350678
121,0.7903271420071311,0.5025901965872276,1.1042977428659015,11.008250325808303,6.244654603088251,6.244654603088251,NGC,Core,0.5423115297350678
122,0.6671410306764559,-0.39056496819102465,1.9494415852966454,9.630509268240198,12.11261274156989,12.112612741569892,NGC,Core,0.5423115297350678
123,0.4693826434803672,-0.14374070826743698,2.4491916173131916,11.063508656872767,10.09660641242677,10.096606412426771,NGC,Peri,0.5423115297350678
124,0.01182507591680924,-0.15370605385091954,1.7162461588963,7.106658876786654,3.986856671025578,3.986856671025577,NGC,Peri,0.5423115297350678
125,0.5884568951969069,-0.10961906665806494,2.0122261453091905,9.096533444159414,7.283904378773662,7.283904378773661,NGC,Peri,0.5423115297350678
126,0.12077055949450415,0.11337845154148866,2.024416863157648,10.452138229860221,7.990921614342857,7.990921614342856,NGC,Peri,0.5423115297350678
127,0.12272742191289489,-0.2589969919175906,1.268402627670797,10.405814872878441,8.118775262533758,8.118775262533758,NGC,Peri,0.5423115297350678
128,0.46840626463231244,-0.017808131988338877,1.4882611036808173,8.388559631754308,6.280406546395851,6.28040654639585,NGC,Peri,0.5423115297350678
129,0.9748139386014699,0.4914802678743844,1.6049383462457991,10.622261428902236,10.312257178078738,10.31225717807874,NGC,Core,0.5423115297350678
130,0.8114340890391759,0.07181033828916387,1.1948214542831168,10.075694444843187,8.779603983151961,8.779603983151963,NGC,Core,0.5423115297350678
131,0.9622622270622527,-0.16438182893442432,1.550652527411544,11.747982128319014,12.454971145466775,12.454971145466775,NGC,Core,0.5423115297350678
132,0.06364922939670382,-0.22625781610228937,1.8589108025402736,7.004453021239564,7.005760669550859,7.0057606695508605,NGC,Peri,0.5423115297350678
133,0.11772327276039148,-0.04536639645003096,1.5103062328069161,9.072959043691544,3.333853590038602,3.3338535900386024,NGC,Peri,0.5423115297350678
134,0.9212388567300972,0.10208432538036201,0.9834912195974645,7.148749052424641,3.5293676818627633,3.5293676818627646,NGC,Core,0.5423115297350678
135,0.7992266532136342,0.2518187478900717,1.6275860832084053,9.954368692901404,13.634452371538533,13.634452371538535,NGC,Core,0.5423115297350678
136,0.2886572327100214,0.26085954174687787,2.4461087172393765,3.924143892697375,9.377188491246294,9.377188491246295,NGC,Peri,0.5423115297350678
137,0.11789185620364508,0.34032618979501805,1.3446705248374131,7.08626505592127,3.824123779061104,3.824123779061103,NGC,Peri,0.5423115297350678
138,0.06976386028709022,-0.11616040515472013,2.3523715007818726,5.705652258624909,5.130738886142564,5.130738886142563,NGC,Peri,0.5423115297350678
139,0.8628800806924983,-0.03133513797199145,1.2500023146969421,9.341056494614756,10.487847923832202,10.487847923832199,NGC,Core,0.5423115297350678
140,0.7764701241602071,0.4545493694048011,1.3737897871629934,8.578061377841646,5.800915729733713,5.8009157297337115,NGC,Core,0.5423115297350678
141,0.75921588734321,0.055029093673641304,1.7973044766270563,7.152492861040554,10.545231833121019,10.545231833121022,NGC,Core,0.5423115297350678
142,0.5463521784895166,0.014198839285271376,1.8359078282132806,6.291011821385462,9.501473988167813,9.501473988167811,NGC,Peri,0.5423115297350678
143,0.10597646447775708,-0.17124410995879447,1.1658433333170544,3.4658992731716527,7.390289044217914,7.390289044217914,NGC,Peri,0.5423115297350678
144,0.3276636175065231,0.44121383483299215,1.5442024034727246,6.6622564963079025,5.199023276970989,5.199023276970987,NGC,Peri,0.5423115297350678
145,0.4164877415354365,0.1241701022561213,1.1564183557854337,2.0140748468334335,6.097518850556866,6.097518850556867,NGC,Peri,0.5423115297350678
146,0.3592062158419068,0.02594191814668403,1.2607659923999788,5.835988150825317,7.447310741547076,7.4473107415470725,NGC,Peri,0.5423115297350678
147,0.11927109507103067,-0.15355111481030112,1.5922214610374974,8.089876137551387,8.39365878274441,8.39365878274441,NGC,Peri,0.5423115297350678
148,0.08509279734417173,0.06829637499881604,1.786703700828317,6.98687933054393,7.613703311386183,7.613703311386185,NGC,Peri,0.5423115297350678
149,0.08856810290862874,0.13458175174004722,1.2463200972013808,8.579829761155775,8.673474172981143,8.673474172981141,NGC,Peri,0.5423115297350678
150,0.13120620537417627,0.475201402845099,1.4800028213782996,3.908309892278267,8.585356119804802,8.5853561198048,NGC,Peri,0.5423115297350678
151,0.5677664643403856,0.5283230244445606,1.7371654386838178,6.001161688526132,8.405804419829664,8.405804419829666,NGC,Peri,0.5423115297350678
152,0.02230476106870134,-0.25405813622666695,1.8865269034407772,4.01713286675688,10.352540999975448,10.352540999975446,NGC,Peri,0.5423115297350678
153,0.18759744937911163,0.20672121808327404,1.6032171208892436,4.894126565339272,3.6652065013970536,3.665206501397054,NGC,Peri,0.5423115297350678
154,0.08051562298067254,0.2161232803234193,1.4967011146124438,3.9541677311489587,5.842043058834738,5.842043058834739,NGC,Peri,0.5423115297350678
155,0.3879103991140244,0.13695155997864486,1.480294165635983,3.959617235880893,9.04697569905007,9.04697569905007,NGC,Peri,0.5423115297350678
156,0.3177271255921368,0.31592554063298367,1.7026517327716661,4.026272318025458,10.123387188811185,10.123387188811177,NGC,Peri,0.5423115297350678
157,0.28221718370236526,0.25927896792731814,1.9848126821429088,5.314934049572745,10.819752639831913,10.819752639831917,NGC,Peri,0.5423115297350678
158,0.08323774876750747,0.07772940882012973,1.4891122341253913,7.3394187447751795,13.95218130460939,13.952181304609388,NGC,Peri,0.5423115297350678
159,0.10373516923179465,-0.5468009139210167,1.1934211538982402,3.4688232565682604,3.2095954792872123,3.209595479287212,NGC,Peri,0.5423115297350678
160,0.0037742891432562507,0.013684569423628995,1.0031162230063564,3.0387006141674098,1.8942063466482022,1.894206346648203,NGC,Peri,0.5423115297350678
161,0.4701731880465326,0.02513121814666579,1.3570207780162324,4.550428716737544,9.859985191747391,9.85998519174739,NGC,Peri,0.5423115297350678
162,0.5887516795100778,0.35051693341103807,1.350414980472595,7.549365599661279,9.166475557453511,9.166475557453515,NGC,Peri,0.5423115297350678
163,0.908280932792452,-0.3356429994856503,1.034519796194452,0.9206667021828949,4.908337087886167,4.908337087886166,NGC,Core,0.5423115297350678
164,0.4800067916235993,0.35080461387884304,1.4323805898405582,8.79756140856658,14.547324516728136,14.547324516728136,NGC,Peri,0.5423115297350678
165,0.5987069715275074,0.4401943790100796,1.2260746333890178,3.121052944482315,7.935044047872839,7.935044047872842,NGC,Peri,0.5423115297350678
166,0.20672665386864303,-0.4134998177771791,1.9361336013084642,7.588798504252269,13.995442707495487,13.995442707495483,NGC,Peri,0.5423115297350678
167,0.2859454036645892,-0.12401695921686924,1.319300175887705,4.42849754776809,5.997601130693655,5.9976011306936545,NGC,Peri,0.5423115297350678
168,0.8000585424210913,0.277382029605374,1.5432250292411478,15.088481933241306,15.189063525051434,15.189063525051438,NGC,Core,0.5423115297350678
169,0.9014908731329121,0.6836128449027189,1.3678606021741024,10.039050809223726,8.328554299836311,8.328554299836311,GC,Core,0.5423115297350678
170,0.4576693740669357,0.34102211105125124,1.585942448320661,9.897066602168259,10.628383719381699,10.628383719381697,NGC,Peri,0.5423115297350678
171,0.391306078220563,0.024712218741863485,1.7660089754805532,7.348615730111937,6.554092643708657,6.554092643708659,NGC,Peri,0.5423115297350678
172,0.7947993065018679,0.13110389818098458,1.5024188661574622,10.567401691974663,9.561223283606497,9.561223283606497,NGC,Core,0.5423115297350678
173,0.21494249197423493,-0.3212946354109141,1.5028998153964799,14.871028828667678,9.522189387106629,9.522189387106629,NGC,Peri,0.5423115297350678
174,0.29402288873370314,-0.26779965424904023,1.2377647623900503,10.155061099575764,11.034489720342771,11.034489720342773,NGC,Peri,0.5423115297350678
175,0.9385198114756306,0.6111610215347296,1.3381836458582728,7.921600628007482,8.156659997687632,8.156659997687635,GC,Core,0.5423115297350678
176,0.0964177596538183,-0.4034694757778285,1.1104255211688323,6.378387837839254,5.784773483097702,5.784773483097704,NGC,Peri,0.5423115297350678
177,0.21409357330661946,-0.11076444856882024,1.2970137588131236,13.39108589948004,10.520761577745837,10.520761577745835,NGC,Peri,0.5423115297350678
178,0.8713286141261103,0.17734459074631323,1.6602345282765216,12.13345228515783,14.64495225956037,14.644952259560368,NGC,Core,0.5423115297350678
179,0.9551405541184377,0.4969068339286129,1.8923605476422256,10.916108042680257,17.441163403723284,17.441163403723284,NGC,Core,0.5423115297350678
180,0.6465957300613634,0.659742052215635,2.080360825068504,12.382894670740082,10.840574921114596,10.8405749211146,GC,Core,0.5423115297350678
181,0.15026321297275308,0.6723644978231755,1.8629271535846965,7.762154829230253,7.790216718710629,7.790216718710626,GC,Peri,0.5423115297350678
182,0.944575571326414,0.7256840939691959,1.8077353340202706,9.93634845839972,12.49116900758483,12.49116900758483,GC,Core,0.5423115297350678
183,0.7317323664305417,0.06713918613432034,1.5418319466943835,10.779044640414202,13.268004217703021,13.268004217703021,NGC,Core,0.5423115297350678
184,0.09175082465576706,-0.35925387146014304,0.7962925499867052,3.7955889931126654,1.753527780646488,1.753527780646488,NGC,Peri,0.5423115297350678
185,0.7010821652374183,0.607107548181122,1.1787520118073318,8.63829916343176,9.965423974389054,9.965423974389058,GC,Core,0.5423115297350678
186,0.8877238889180844,0.28958432707898313,1.3550601336691463,7.085378462592525,9.58730440048941,9.587304400489412,NGC,Core,0.5423115297350678
187,0.7622491453460976,-0.10968612986962571,0.9130988803687476,5.774375891467043,2.9751624070928835,2.975162407092884,NGC,Core,0.5423115297350678
188,0.040170832889339626,-0.24027341201185748,1.4505649650842074,6.53405036884491,16.858200045520718,16.85820004552072,NGC,Peri,0.5423115297350678
189,0.39478298228001546,-0.04031070998949701,1.7633375909121163,6.24238324868612,7.964626232445564,7.964626232445563,NGC,Peri,0.5423115297350678
190,0.6731972591390392,0.5517185905914888,1.9670211302369904,6.880446086217146,9.706379227593633,9.706379227593633,GC,Core,0.5423115297350678
191,0.5646792143043912,0.4391289175262883,0.8732682615532543,3.475099005438808,3.431299356363949,3.43129935636395,NGC,Peri,0.5423115297350678
192,0.04369220257598099,-0.1937645632406321,1.2200741624078388,3.7533250987329794,8.055493017073458,8.05549301707346,NGC,Peri,0.5423115297350678
193,0.6486267575826629,1.0154381270475952,1.5471303283376239,8.880176286107972,12.021167509499598,12.021167509499596,GC,Core,0.5423115297350678
194,0.5253323285276502,0.720233399187269,1.2128402277847985,5.425639114550135,9.178663645727447,9.178663645727447,GC,Peri,0.5423115297350678
195,0.012724141019019633,-0.48474099035813545,1.3716809632926963,4.130638057875504,7.505876221910614,7.505876221910612,NGC,Peri,0.5423115297350678
196,0.11416561989720081,0.11950469265444559,1.6063611454086006,3.8274028098227286,4.34460166828049,4.344601668280491,NGC,Peri,0.5423115297350678
197,0.33768533954237345,0.41281249840332607,1.3424569440553915,3.3790411940363656,4.595436731278954,4.595436731278953,NGC,Peri,0.5423115297350678
198,0.008380813102483127,-0.08453471109173212,1.042601837077448,3.603068959531523,3.80034612188577,3.800346121885767,NGC,Peri,0.5423115297350678
199,0.05476479210883226,-0.255492296379668,1.027436239131998,2.4024246381641308,4.548166837115653,4.548166837115654,NGC,Peri,0.5423115297350678
200,0.08214477210203086,-0.13080105035079512,0.9062379856599422,5.751171366832174,6.676691742267113,6.676691742267114,NGC,Peri,0.5423115297350678
201,0.6254484797219362,0.2775259120877822,1.6485068129320395,6.326148311011285,10.682021699777907,10.682021699777907,NGC,Core,0.5423115297350678
