No.,CS,GS,MIC,MIR,DMIC,DMIR,GCG,CPG,GS95
198,0.4913440810467829,0.4569836992807465,2.0229896607912785,0.737388458201671,2.9015045306358562,2.9015045306358576,NGC,Peri,0.49458173341260264
199,0.6084585480861613,0.2013198813573801,1.7047347479548398,0.6807413557259945,5.226642863534606,5.226642863534607,NGC,Core,0.49458173341260264
200,0.44504083655572285,0.2077705358361851,2.836435972544464,0.864938735649774,2.3559445433944695,2.3559445433944686,NGC,Peri,0.49458173341260264
201,0.02409958704085144,-0.3458036014237742,2.9992283032683997,0.5986223404078993,3.357245516530844,3.357245516530846,NGC,Peri,0.49458173341260264
202,0.2613463814137993,0.3805249215472563,2.8503555465317936,0.6943533049320484,6.518995025073284,6.518995025073286,NGC,Peri,0.49458173341260264
203,0.3952815975573809,0.1970052578196433,2.5623427132416166,0.7006565874632193,5.37937131659771,5.379371316597709,NGC,Peri,0.49458173341260264
204,0.2435716597051092,0.05100071528503016,3.5328717964049288,0.8217197181834077,6.023118813919978,6.023118813919975,NGC,Peri,0.49458173341260264
205,0.17084849021296772,0.012561186880211165,1.8938431871778534,0.810381692216227,2.563013681235579,2.563013681235578,NGC,Peri,0.49458173341260264
206,0.2603295265776141,0.13544130616562017,2.677749123929444,0.9548543689326577,4.371063405792715,4.371063405792715,NGC,Peri,0.49458173341260264
207,0.12311651984348905,0.26400766627627964,2.1290382803868453,0.653860254684885,2.9895835189514015,2.9895835189514006,NGC,Peri,0.49458173341260264
208,0.8791551474586291,0.11832147019150203,2.3302250178197155,1.4212115636215228,6.405228925932525,6.405228925932522,NGC,Core,0.49458173341260264
209,0.8151533426834991,0.38196497766151083,2.890530273040454,0.6793734297048825,6.954459235794974,6.954459235794972,NGC,Core,0.49458173341260264
210,0.09674902745397182,-0.3833978470964831,1.8938676946810242,0.9754047900529761,1.7450394989147102,1.745039498914711,NGC,Peri,0.49458173341260264
211,0.012538198685719993,0.16210814013659755,3.1681650721098147,0.8293681264991346,4.392711659681221,4.392711659681225,NGC,Peri,0.49458173341260264
212,0.0017782297451350998,-0.10471121346822947,2.665100507412852,0.9249192757733324,2.723303360069519,2.723303360069519,NGC,Peri,0.49458173341260264
213,0.6063742145717524,0.5859082826687069,2.751521933972631,1.266441090804594,6.170936081497386,6.170936081497388,GC,Core,0.49458173341260264
214,0.10648197706140043,-0.2289295599798482,2.247480283522473,0.9544419935025542,5.229987238652778,5.229987238652779,NGC,Peri,0.49458173341260264
215,0.6521464448894734,-0.06933989168198369,2.6286921761695523,0.669575744277026,4.98566656849697,4.985666568496967,NGC,Core,0.49458173341260264
216,0.9735487671099565,0.4084891776715451,2.090551208300777,0.559605319169736,3.6956478080288275,3.695647808028827,NGC,Core,0.49458173341260264
217,0.23108591214843358,0.4673273930836294,2.1078079533210126,0.9418841810547582,1.6812066943570096,1.6812066943570094,NGC,Peri,0.49458173341260264
218,0.7955170780050327,0.22547897737956193,2.24679714608685,1.1055532576113913,4.698938233160107,4.698938233160107,NGC,Core,0.49458173341260264
219,0.9807124058434546,-0.07201221694813427,2.8069462194547095,2.0832426527907497,4.58270045551254,4.582700455512537,NGC,Core,0.49458173341260264
